"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000168564",1051.91047057369,-0.226732436948995,0.0630483459327939,-3.59616788663544,0.00032293942213032,0.000542619502317383
"ENSG00000204572",6.63444428636105,0.880429416034575,0.244879630461855,3.59535586677439,0.000323948444627265,0.000544263804668136
"ENSG00000249715",60.7663132113672,0.816806005670791,0.22720263656038,3.59505513684354,0.000324322882274653,0.000544841736225742
"ENSG00000082805",2462.20206189778,-0.30952857299099,0.0861015015537961,-3.59492653908709,0.000324483122442321,0.000545059754962491
"ENSG00000100982",2241.46521042137,-0.237129210030447,0.0659748975828333,-3.59423384830155,0.00032534753009946,0.000546460467105007
"ENSG00000110075",4733.29269052892,0.207803770168674,0.0578220822827331,3.59384792046357,0.000325830063173051,0.000547219572025098
"ENSG00000166450",301.610126403242,-0.652108073452639,0.181480891265932,-3.59326025403454,0.000326566120568126,0.000548404279242184
"ENSG00000006607",1700.26889868125,0.27691313188032,0.0770857131273088,3.59227567140739,0.000327802807696858,0.000550429395469208
"ENSG00000175066",1258.54706270052,0.347861770062207,0.0968477559019899,3.59184130620687,0.000328349785150038,0.000551296115763313
"ENSG00000160868",6.78041722564216,0.981677085155803,0.273331640618924,3.59152377285309,0.000328750181570718,0.000551916588369756
"ENSG00000133020",2.91289713102291,1.39013136885145,0.387119214681701,3.59096453012402,0.000329456474738165,0.000553050445866402
"ENSG00000189058",2591.54763494694,0.886583180388749,0.246970127874418,3.58983974304604,0.000330881321903671,0.000555390196324802
"ENSG00000158985",4586.5929665234,0.261555670183473,0.0728638552346123,3.58964907005396,0.000331123431710272,0.000555744448324913
"ENSG00000187764",2416.1912364063,0.300286263808468,0.0836640404406493,3.58919151199122,0.000331705099110422,0.000556668480433576
"ENSG00000273111",1.35723138973401,2.1265877373882,0.592525861569884,3.58902096147138,0.000331922154746548,0.000556980504068271
"ENSG00000274443",2.8522242554458,0.968729730098311,0.269988507037976,3.58804061967739,0.000333172392562235,0.000559026033394231
"ENSG00000182308",25.0566095352929,0.633670647049451,0.176630851408039,3.58754227813573,0.000333809619579649,0.000560042711967994
"ENSG00000177706",2177.44938464492,0.434825145557464,0.121231842344493,3.58672389323146,0.000334858559296361,0.000561749878257059
"ENSG00000126217",1811.3780217156,0.562167355895642,0.156747467136735,3.58645256707879,0.000335207003463747,0.000562281701788396
"ENSG00000095110",2.41431343482061,1.48318174497304,0.413579758801054,3.58620486958237,0.00033552539929079,0.000562763026763228
"ENSG00000142409",1364.45317016138,0.345684045612482,0.0964222135408076,3.58510796338628,0.000336938790910904,0.000565080681016854
"ENSG00000141753",21746.7293992233,-0.398454033694306,0.111176940702111,-3.58396292592661,0.000338420142266055,0.000567511865563872
"ENSG00000163738",514.978425095513,0.398625117080714,0.11123363905477,3.58367415170545,0.000338794694567168,0.000568086727569145
"ENSG00000166136",158.611050096798,0.322669454193864,0.0900509863213373,3.5831862301036,0.000339428430791709,0.000569096037495882
"ENSG00000163803",249.525273190005,0.447249051835139,0.124870847026857,3.58169310518848,0.000341374670627523,0.000572305535607446
"ENSG00000135437",25.0779598312062,0.606949316084068,0.169469965420721,3.58145654055734,0.000341683981335883,0.000572770421401813
"ENSG00000110375",24.8539654701905,0.914053736532052,0.255252671931488,3.58097617398258,0.000342312872524763,0.00057377088787687
"ENSG00000170310",977.901935380059,-0.275593723574166,0.07696462912527,-3.58078414339658,0.000342564579911853,0.000574139006028735
"ENSG00000189269",10.8272886109222,0.743005952352018,0.207560399488834,3.5797095890249,0.00034397626871595,0.000576451004601901
"ENSG00000198919",894.134384641845,-0.358335758642839,0.100135119664985,-3.57852229908643,0.000345542390711012,0.000579021352031479
"ENSG00000021645",404.266204000663,-0.693353084321678,0.193759637178423,-3.57841857271443,0.000345679529708913,0.000579142680251084
"ENSG00000101246",1977.22415243488,0.312911176525552,0.0874436533244198,3.5784321060402,0.000345661634103225,0.000579142680251084
"ENSG00000165269",236.35910733751,0.874039622847363,0.244312421725517,3.57754884780005,0.000346831417639626,0.000581018121507895
"ENSG00000181991",631.546601532943,0.243629223439158,0.0681270574264242,3.57610078348493,0.000348757243290554,0.000584189604399727
"ENSG00000148672",6170.81496933585,-0.243774903954063,0.0681689513784665,-3.5760401036632,0.000348838161204766,0.000584270450101739
"ENSG00000143032",1.40603909400654,2.54103707102399,0.710652816800881,3.57563779520763,0.000349375092962831,0.000585114988616991
"ENSG00000148737",1651.54464626814,-0.307331399544135,0.0859689454530756,-3.57491182338494,0.000350345951147123,0.000586686018144639
"ENSG00000111877",679.511753426319,-0.251556731244583,0.0704042910388893,-3.57303123904238,0.000352872645724342,0.000590861898740938
"ENSG00000126603",1435.79855944906,-0.391756184430688,0.109653805610432,-3.57266382365683,0.000353368279500814,0.000591636439141768
"ENSG00000134760",7.14879060371486,1.47194916212205,0.412111630756574,3.57172438792804,0.000354638516023659,0.000593707612950162
"ENSG00000240764",22.8016713547196,0.691346600500722,0.193584058444957,3.57129923845097,0.000355214774622831,0.000594616705241492
"ENSG00000137101",264.148620435593,0.479823768211692,0.134398586566632,3.57015486895619,0.0003567702365289,0.000597111166175081
"ENSG00000165476",4794.31619752992,0.380909803297403,0.106692826924682,3.57015381705371,0.000356771669232537,0.000597111166175081
"ENSG00000104812",2478.64881687189,0.247411980550564,0.0693052320797467,3.56988892650813,0.000357132624619301,0.000597603483803718
"ENSG00000204653",19.7920342600428,0.667571733076698,0.186999951528525,3.56990324125762,0.0003571131097766,0.000597603483803718
"ENSG00000166848",2719.39175521228,-0.222173195362858,0.0622578263088435,-3.56859865715066,0.000358895709624943,0.000600497562401262
"ENSG00000134955",870.396999929144,-0.532660210147654,0.149285840291924,-3.56805581229978,0.000359639908271048,0.000601686477671235
"ENSG00000265118",1.65094899270021,2.32850026936235,0.652624576032457,3.5679016005161,0.000359851583844705,0.000601984329631012
"ENSG00000197273",13.007821571834,-1.41216495799622,0.396111310166775,-3.56507103369923,0.000363757656737552,0.000608461788539312
"ENSG00000180901",2083.87174054859,-0.220131156596674,0.0617574151412732,-3.56444899925155,0.000364621336971657,0.000609849465548127
"ENSG00000188869",7.47089989897214,0.782282251602898,0.219484673437284,3.56417712158125,0.000364999434581593,0.000610424795118089
"ENSG00000239998",309.368223943962,-0.826327750689038,0.231878436918812,-3.56362480991866,0.000365768658048401,0.000611654074622434
"ENSG00000106266",2187.66419214558,0.374312712204732,0.105043230483002,3.56341584777615,0.000366060081823548,0.000612084201856719
"ENSG00000172073",0.880041745610383,1.9416074172882,0.544990832702587,3.56264234328466,0.000367140720515542,0.000613833761183386
"ENSG00000108852",161.263036181904,0.642851580872474,0.180448644584049,3.5625182020863,0.000367314431767359,0.000614066815623036
"ENSG00000101974",1125.11326699843,0.355241275236592,0.0997297475224675,3.5620392516943,0.000367985349281933,0.000615130965499032
"ENSG00000105701",10197.7286120483,-0.317926048852219,0.0892548203038703,-3.56200424548312,0.000368034431164011,0.00061515554197269
"ENSG00000138617",591.28481155979,0.23463482194,0.0658917087220353,3.56091572810486,0.000369563688859454,0.000617653940291631
"ENSG00000052795",3732.75439829816,-0.460941252985609,0.129468191646354,-3.56026640307669,0.000370478752091069,0.000619125461022275
"ENSG00000165025",3113.31225388406,-0.3296932130712,0.092608074801617,-3.56009142590926,0.000370725701250503,0.000619480292535978
"ENSG00000166188",884.087203207408,0.300368008661891,0.0843829439151831,3.55958200467387,0.000371445535215693,0.000620625171501951
"ENSG00000171016",426.843554622626,-0.492406128048787,0.138336741070637,-3.55947468646348,0.000371597346964783,0.000620820852403441
"ENSG00000137133",7.64055251013057,0.592172092820495,0.166398657092827,3.55875523977424,0.000372616571081597,0.000622465531356831
"ENSG00000189099",5.06297007360488,1.79498163524088,0.504421288905856,3.55849698400793,0.00037298307327014,0.000623019616320259
"ENSG00000187742",2301.58624626974,-0.241254810604114,0.0677992134844932,-3.55837181886031,0.000373160821886701,0.0006232583390291
"ENSG00000116954",1019.98377175011,-0.23968979490068,0.0673729570664316,-3.55765585091269,0.000374179099995146,0.000624900750066562
"ENSG00000215440",337.61371695098,0.469348160634541,0.131932609529504,3.55748409971062,0.000374423757380835,0.000625250983743843
"ENSG00000106723",3861.54732968708,-0.195782828394457,0.0550360626373209,-3.55735528692586,0.000374607347666501,0.000625499185498012
"ENSG00000140575",18116.757358712,-0.257546434727279,0.0724074326915221,-3.55690604063407,0.000375248294183199,0.000626510938492113
"ENSG00000105963",426.363678959934,0.527527578646836,0.14832409715127,3.55658715460665,0.000375703875650859,0.000627213047865349
"ENSG00000197410",56.8533846329142,0.894637710588933,0.251545760554119,3.55656047877004,0.00037574200992379,0.000627218190462392
"ENSG00000115425",574.347631510934,-0.407295869034891,0.114546673877954,-3.5557197362959,0.000376945743641062,0.000629168861097904
"ENSG00000126247",16265.2360251007,-0.31748210842886,0.089296401032506,-3.55537406612042,0.000377441702100127,0.000629922367746126
"ENSG00000227124",261.832121083937,0.397528747280699,0.11181123453844,3.5553560330651,0.000377467592185433,0.000629922367746126
"ENSG00000105376",485.931573829266,-0.696860092854155,0.196015173319493,-3.5551334167295,0.000377787339564947,0.000630397171205409
"ENSG00000008952",8965.7458241236,-0.242058792400345,0.0680886327931223,-3.55505438236375,0.000377900918763649,0.000630527894389964
"ENSG00000171435",155.334892114272,0.692145790395702,0.194702934790629,3.55488113797561,0.000378149997560306,0.000630884653272405
"ENSG00000215277",12.8378992346465,0.724688050512258,0.203936059673341,3.55350619048462,0.000380132250573384,0.000634132608568857
"ENSG00000133980",1.1198977582493,1.48284016941289,0.41735891179202,3.55291363743978,0.000380989521623327,0.000635444212379399
"ENSG00000161973",4.58228822940741,-0.728824487211645,0.205133892423624,-3.5529208684177,0.000380979049385818,0.000635444212379399
"ENSG00000075884",484.632032941158,-0.458210400235186,0.129020722676388,-3.55144809864752,0.000383117544788999,0.000638933938755668
"ENSG00000163913",1189.47427798764,-0.265486188759133,0.0747650326260823,-3.55094058591391,0.00038385706027573,0.000640107584297637
"ENSG00000177483",26.8201622449313,-0.560339198393317,0.157808781529734,-3.5507478922378,0.00038413819058525,0.000640516694077148
"ENSG00000248483",10.048872487221,1.08767585118274,0.306331666183693,3.55064778229786,0.000384284321858101,0.000640700649553392
"ENSG00000188820",67.006995152078,0.78205770874189,0.220271565011684,3.55042517040458,0.000384609456435762,0.000641182987422444
"ENSG00000011376",1010.08968680834,0.20769949271793,0.0585099822617684,3.54981294967243,0.000385504958322365,0.000642616007011559
"ENSG00000125945",866.997607201774,0.249509129290023,0.0703039378851827,3.54900645391316,0.000386687602766553,0.0006445273662135
"ENSG00000081189",1706.45153820179,-0.450909974889542,0.127075963628467,-3.54834983748674,0.000387652967378174,0.000646076243041885
"ENSG00000152684",1513.35427807899,0.259235353795321,0.0730679422005215,3.54786717660526,0.000388364016380891,0.000647201019381883
"ENSG00000081148",18.7395293271887,0.597711065489256,0.168485029616347,3.54756186261941,0.000388814429644046,0.000647891282326402
"ENSG00000204941",1.64154377317027,2.21819955321561,0.625298744887179,3.54742364566209,0.000389018494144041,0.000648170957791166
"ENSG00000214897",6.73390594199314,2.12669108682872,0.599515075831286,3.54735213936006,0.000389124105836048,0.000648286557330019
"ENSG00000077498",1.01873882176504,1.95496449005749,0.551154454804234,3.5470356322383,0.000389591894904514,0.000649005472072105
"ENSG00000107890",472.090627597479,0.382949230548992,0.107973254308439,3.54670453346761,0.000390081812408961,0.000649761112403047
"ENSG00000188269",1.51461546114621,1.76724740279661,0.49829052469563,3.54662052599956,0.000390206207420595,0.000649907816194425
"ENSG00000170542",1435.57170452718,-0.430623181436055,0.121456982350139,-3.54547900914122,0.000391900199690804,0.000652668491536445
"ENSG00000167522",4223.87367277073,-0.251447116211109,0.0709242033941787,-3.54529348484366,0.000392176163016883,0.000653055629213589
"ENSG00000237440",684.06228968969,0.562664013274856,0.158708203215331,3.54527366497528,0.000392205655369654,0.000653055629213589
"ENSG00000136235",14579.1388042528,-0.560556253251588,0.158120439242626,-3.54512203442243,0.000392431353190684,0.000653370633910943
"ENSG00000080573",869.563462074472,0.574521627065539,0.162065197932826,3.54500308760719,0.000392608487120989,0.000653604732048367
"ENSG00000128585",2087.00329737483,0.351919290280672,0.0992919363087185,3.54428872437823,0.000393673879487791,0.000655317399355759
"ENSG00000100711",1100.9910522578,-0.249385011779656,0.0703663356281322,-3.54409547624579,0.000393962551213654,0.000655736923615434
"ENSG00000090020",3378.2122013681,-0.387280150792385,0.109294313048683,-3.54346113708477,0.000394911510164424,0.000657255292658547
"ENSG00000188522",932.292973013598,0.394597834615703,0.111400488198238,3.54215534418049,0.000396871677956587,0.000660456188028015
"ENSG00000007047",1575.00854349501,0.261537173542116,0.0738401131408357,3.54193895996996,0.000397197375938176,0.000660936729067403
"ENSG00000137463",11.0123956504248,-0.841723577811421,0.237658587412568,-3.54173432980233,0.000397505611661738,0.000661388126228703
"ENSG00000134594",51.2592135323458,0.486951442352604,0.137508179388084,3.54125437860899,0.000398229442216683,0.000662530860956124
"ENSG00000141574",1861.96832072035,-0.521417971513911,0.147271729746633,-3.54051638023782,0.0003993448453472,0.000664324778523377
"ENSG00000214562",47.2010895549077,-0.40958493722495,0.115700032143743,-3.5400589752308,0.000400037626972513,0.000665415381557979
"ENSG00000119938",505.572749852965,-0.585747510090615,0.165527833095826,-3.53866476190454,0.000402156223753967,0.000668877236626671
"ENSG00000100216",3325.20964628109,0.32090150481629,0.0906876065672407,3.53853759034159,0.000402349989872364,0.000669137314693393
"ENSG00000213619",2641.47176142651,0.275403281634322,0.0778346305447764,3.53831295538673,0.000402692470093155,0.000669644643808256
"ENSG00000277150",3.15972617328336,1.07999362017177,0.305287694426217,3.53762578672423,0.000403741824376345,0.000671327243152676
"ENSG00000145431",1788.67898676106,0.411080825177008,0.116219084494731,3.53711980234748,0.000404516130030946,0.000672552231429448
"ENSG00000189369",506.062883854198,-0.483257678961199,0.136646530382215,-3.53655286826145,0.000405385354583842,0.00067393479044585
"ENSG00000225932",10.90431674905,0.755984031529571,0.213766403966744,3.53649599516667,0.00040547264876247,0.000674017289511973
"ENSG00000186335",1.49215597564,-0.931678014414433,0.263471276024317,-3.53616541610572,0.000405980400384906,0.000674798634843207
